12.954817	0.000000	1.000000
57.657454	0.000000	1.000000
103.346230	0.000000	1.000000
116.414388	0.000000	1.000000
126.942495	0.000000	1.000000
154.967410	0.000000	1.000000
163.506914	0.000000	1.000000
192.200191	0.000000	1.000000
200.355379	0.000000	1.000000
257.691793	0.000000	1.000000
290.863745	0.000000	1.000000
313.958697	0.292372	1.000000
332.424645	0.258543	1.000000
404.901607	0.258009	1.000000
412.555343	0.272834	1.000000
515.012350	0.322286	1.000000
