4.967630	0.000000	1.000000
22.914701	0.000000	1.000000
42.466880	0.000000	1.000000
50.120719	0.000000	1.000000
73.717042	0.000000	1.000000
93.386283	0.000000	1.000000
135.498767	0.000000	1.000000
174.653305	0.000000	1.000000
208.009086	0.000000	1.000000
224.553251	0.000000	1.000000
233.995172	0.000000	1.000000
244.055401	0.000000	1.000000
265.746607	0.000000	1.000000
281.187844	0.501998	1.000000
377.411487	0.379278	1.000000
